customer_number,berlangganan_deposito
226339,0.13875536237750458
162660,0.1386071202230874
153528,0.13857454737562905
783332,0.13854903009114428
448062,0.13853104654369566
543329,0.13852151426020926
481404,0.13845797511096936
770978,0.1384090906028957
275241,0.1383795136895192
973330,0.13832404503759582
274688,0.1382486992123705
284964,0.1382466374127956
288099,0.13823889161684147
366629,0.13821065697079973
144568,0.13818737828808036
441613,0.13816442603118795
914376,0.13814176824833108
661022,0.13810180616367482
549331,0.13797530225809734
419914,0.1379573209540368
842552,0.13789875514112188
474824,0.13775998927000044
651214,0.13770865814326863
749721,0.1376964269123025
751394,0.13767673911690903
347117,0.1376744642495994
714820,0.13763951282218492
627723,0.13762719467752496
687523,0.1375231329400988
668040,0.1373533793962769
334797,0.13734107211559748
368474,0.1373292255543465
386454,0.13731982665286915
742376,0.13731658457130802
542768,0.13728530130351035
177456,0.13726912730339774
366168,0.13720842763827415
175181,0.13712705880139947
466920,0.13705232397826622
941581,0.13704416987733015
127279,0.1370363810257188
193533,0.13703197093373165
130477,0.13694847619562941
791116,0.13693228868417012
970706,0.1368726971383131
246434,0.13685367191435516
932921,0.13683148224329614
251785,0.1367973530270092
327809,0.13678253732155415
646292,0.13671543867393476
784507,0.1367012040719157
323743,0.13667558170548774
851343,0.13659755616580027
465992,0.13657372133325918
363376,0.13650811223473178
959709,0.13642714211748302
655724,0.13639730787086074
100695,0.1363919134344727
323756,0.1363647366521491
390513,0.1363454037931221
836205,0.13630225185349684
409320,0.13630225185349684
423145,0.13630225185349684
698096,0.1362271639981042
451985,0.13622689451305792
586785,0.13622035005325164
329653,0.13614250232558667
537589,0.13609147795424636
873730,0.13604425474727813
131758,0.13603206175036175
832359,0.1360310428778574
685565,0.1359148495134275
672837,0.13589322645597002
190961,0.13587696954642564
242487,0.13583415695071183
710547,0.13580939204069947
107997,0.13580939204069947
450545,0.13578770715134353
151454,0.1357771721281647
121459,0.13577065937617788
307359,0.13560970562801244
765915,0.1356087961127242
883374,0.13558182772186447
631515,0.13542080920026484
379979,0.13531388347454387
508288,0.13530773261838297
312255,0.13525427057539843
222848,0.13523379415226675
479118,0.13520742342212239
542056,0.13507129283219396
557233,0.13497971954592514
854100,0.134955604439101
296781,0.1349451407657538
561291,0.13494227279319754
776141,0.13487282654329863
934252,0.13481881999906534
274464,0.1348109069120585
668718,0.1347833051751402
881321,0.13473567418773352
857359,0.13473019566915057
958633,0.1347292380997828
965002,0.13468388453195687
761190,0.13468022155036638
993454,0.13457786442217223
188499,0.13454260223835435
509991,0.1345367152706498
180647,0.13449814440320962
424681,0.13444659318449578
958388,0.13442552350364687
854380,0.13442002966846034
427106,0.13441144023903331
468320,0.1343481521653007
849490,0.13431632497249585
514148,0.13428339562087105
331166,0.13424029962636416
639016,0.13423227609195965
438275,0.13417410455268924
148310,0.13417345272249898
579583,0.1341290878549073
106954,0.13398519003637777
102721,0.13386614737899288
775363,0.1338499779122816
170638,0.13379589480547743
466316,0.13378382639927547
781386,0.13377914482893044
982771,0.13377424703347623
112834,0.13374699369365917
738283,0.13373978725864627
802467,0.13371892939844285
661170,0.13371498500578155
969444,0.13367784512155548
554259,0.13366676029042052
584353,0.1336556699107695
420787,0.13364641447151548
230615,0.13363748983116885
572014,0.1335955778219236
810805,0.13353720588326998
492861,0.13347851403848066
278545,0.1334448279044524
733972,0.1334043680104226
693744,0.13338289026025918
235231,0.13333087632342006
139964,0.133177250225803
132109,0.1331425991702156
999068,0.1330985188136267
399182,0.13309557798355356
347314,0.13305984522434716
211073,0.1330215761035483
619816,0.13294757944063576
390867,0.13291571151505807
658237,0.1328452962286351
778781,0.13280614305985738
138479,0.13280115369337883
933011,0.13279705299819847
145869,0.13277536883277322
586083,0.13273093701141225
531755,0.13272548317058136
969237,0.1327041270565397
767214,0.13261910134660812
566598,0.1326003917117765
763037,0.13259172121084728
226777,0.13255111865156471
296142,0.13252482336340707
276185,0.13249661177289895
849606,0.13247555425853402
761370,0.13235593038623344
974990,0.13216808872737204
957305,0.13214714886224094
185178,0.13214366547919093
204308,0.1320515909600002
356797,0.1320329469820755
177181,0.13200432975819193
888249,0.1318910040151785
357909,0.1318790506483083
667294,0.1316003377781614
845705,0.13159559853847808
337116,0.1315522878918735
471541,0.1315257302180823
683758,0.13139306011911117
563315,0.13138622155012367
721936,0.13138470995494156
636477,0.13133431444550686
842668,0.13128089519944175
411032,0.13127352524587865
679365,0.1311223784019609
476971,0.13111465101652287
751214,0.1311143204791646
351192,0.13109741880964967
226541,0.13106259773487072
282563,0.130995715875753
737942,0.13098453813926397
828326,0.1309504916356996
622622,0.13093016584726078
446348,0.13084030767938948
428287,0.13083059482308163
635623,0.1307625769147431
457402,0.13073404861576304
898537,0.13072767979248273
819765,0.13072301532551556
547136,0.13069610755855235
296714,0.13066504273917673
290568,0.13065921467538788
673964,0.1306116387848275
723264,0.13058765510613313
460707,0.13058530468560547
184414,0.13049621500301645
595366,0.13044361190383147
616155,0.13044214081624098
708186,0.1304074465229945
873321,0.13039142982108426
920691,0.13036442734417258
611508,0.13032732104586137
515004,0.13026267007572917
317027,0.13026186827070432
450867,0.1302449929562176
838855,0.13017115251199424
129978,0.1301152866357627
841253,0.13010083841784817
184894,0.13008850691855295
116804,0.13007637333689218
420048,0.13006966054751556
853698,0.13006298851944642
945339,0.13005519067781549
364136,0.13004984482097004
868565,0.13003033508029227
746851,0.13001082275837927
388951,0.1299304709264904
697087,0.12989752747649447
971837,0.1298568423753702
407012,0.1298548174559052
503043,0.12984733764006404
409162,0.1297494359079868
816100,0.129719821234608
301276,0.129719821234608
603698,0.12971237312026415
577644,0.12970911061937296
756131,0.12970621007468197
825497,0.1296816921981918
571964,0.12966095213670886
201017,0.1295528722886456
111059,0.12951726439382935
742013,0.12951436987223608
794984,0.1294267775006091
469423,0.12941407381749892
766796,0.1293742794700077
771612,0.1293620850932537
641904,0.1293573459942623
218349,0.12935562495736114
927263,0.12934721653501663
666625,0.12933991911639203
278052,0.1292618316099317
136487,0.129233453216335
413849,0.12920016086681907
158431,0.1291531642849894
817821,0.12914715072767838
878173,0.12914149425944477
494303,0.12913074266323463
599909,0.12909975314153596
210363,0.12906536336885155
959956,0.12903651444979095
261038,0.12899668475593898
305320,0.12893605679586373
885921,0.12889709122252813
812220,0.1288954001574898
374026,0.1288926905108087
943858,0.12882327623941522
158553,0.12882187829486433
161236,0.1288089413690638
941241,0.12880175862936222
283300,0.12875504012157252
935987,0.12873974907712482
789741,0.128736958475754
715804,0.1287294170927451
564105,0.12872200694878827
357250,0.128698417979901
307196,0.12868902510853655
346790,0.12866308985834268
232892,0.12863247064522632
168395,0.12860002673281823
235775,0.1285638051453803
563458,0.12855421969556555
168181,0.128547810149828
322143,0.12854470756141384
580720,0.12853797848347542
207506,0.1284673839056953
370975,0.12843829416708094
615098,0.12843825501361103
260333,0.12839601974548237
998299,0.12839004763052608
338542,0.12837050127630653
628282,0.1283562234187423
502282,0.12833939340089118
542716,0.1283303843261404
898887,0.12832063358991158
286298,0.1282990336453809
918644,0.12825527819930016
695445,0.12821190063770377
959844,0.1282036215987009
665115,0.1281069331525791
880858,0.12810063562580715
430149,0.127979394090384
645298,0.12794775198683048
679849,0.1278970972352655
759072,0.12788991547911238
805319,0.12787619552522655
605489,0.12780467523909672
460878,0.12780136283444682
476381,0.12778189795265704
103394,0.12778189795265704
974065,0.12777245570877382
908725,0.1277691250547442
265496,0.12776044258493338
505109,0.1276654137161563
681188,0.12765917437806015
101480,0.12755995369822884
566036,0.12745233453033575
611216,0.12743977689952704
666241,0.1274229293688467
352460,0.12741512055001822
803027,0.12735915004137172
808019,0.12733548479636744
273645,0.12732730129205813
558567,0.1273184209357112
103418,0.12729857360613184
628802,0.12729593033381081
394451,0.12728808114302884
307645,0.1272780346128843
729296,0.1272705611396258
867613,0.127242608619876
222881,0.1272089895291089
878939,0.12718825813030515
159152,0.12717049984383832
109059,0.1270591000503311
152831,0.1270148538698322
483343,0.12697415244891275
930402,0.12697075108552894
617978,0.1269352114501484
775928,0.12693130818933687
852922,0.12692161620659365
875687,0.12691724783972375
256037,0.12689599609940505
800615,0.12687761421461807
778632,0.12685559471757746
883261,0.12679665060146939
563957,0.1267856129295495
443652,0.1267187388866371
161687,0.1266347784747489
142367,0.1266108927626879
806284,0.1265828841251059
942831,0.12657695693342472
853810,0.1265288348439052
619130,0.1265191291515735
607088,0.12648036438012975
511344,0.12647602485884574
748379,0.1264391285704054
640697,0.1263733829695914
487625,0.12632563027288585
492307,0.12626461393095492
181976,0.12625990431618933
961907,0.1262422281279978
598304,0.12623615989782722
725527,0.12616810169255419
580633,0.12611922025619374
814953,0.1260885068820687
910683,0.1260742336705361
570455,0.12606200014736485
597293,0.1260393702338524
739525,0.12602781498483406
475412,0.1259709380790548
117645,0.12593982437795295
966138,0.12591493371648124
150397,0.1258945514066616
880775,0.1258528316277774
152035,0.12580847120316996
695821,0.12580286071652866
325836,0.12580134284170102
450650,0.12578195337092882
563992,0.12576902677169943
819647,0.12576876334002177
694195,0.1257672608462607
634561,0.12574262775902928
235375,0.12564521632007863
169935,0.12562371468352543
906625,0.12561771203812597
455139,0.12543619871035186
186262,0.12534801204309926
953996,0.12533959815422607
103132,0.12533707600167773
255569,0.12530019194854286
675370,0.1252353050530861
876278,0.1252227888560915
831988,0.12518133765722605
861604,0.1251746137738572
751966,0.12502848115350584
792013,0.12502425361651734
207005,0.12501256408976338
516401,0.12495810328922827
812046,0.12489949423431204
445420,0.1248568591634428
780921,0.1248416792071865
228886,0.12483658361993463
859845,0.12480882735961343
672341,0.12463710204984269
451461,0.12463507828872437
121744,0.1246089166461702
198365,0.12460444295540009
701132,0.12452409086137728
419314,0.12451845265266363
760214,0.12446970300740241
899835,0.1244589590526601
675516,0.12439069910625825
240069,0.12427458985398013
618358,0.12426074519841687
744259,0.12423876858410736
881399,0.12419030312608954
299010,0.12418160420678251
694845,0.12417804553464859
868069,0.124177164133601
822075,0.12412584196975922
592903,0.12411947305783556
774999,0.12407142794038321
452141,0.12397314116940936
399724,0.12396338538417999
942991,0.12394275917530814
797884,0.12390339398336932
858869,0.12383321654279222
227057,0.12379588127530929
904560,0.12379280043834902
222232,0.12370810039106728
745161,0.1235712581739486
465676,0.12356249831776561
331844,0.12354420082608988
499950,0.123510024695478
448036,0.12345958927032644
778648,0.1233493581246054
714500,0.12330353565940787
691394,0.12329697407795204
593003,0.12323508591140445
877347,0.12320584207671981
647814,0.12320340158037568
332516,0.12320235616343375
406814,0.12316327610378558
198012,0.1231536063385206
374212,0.12314037203784611
712521,0.12310086449189409
463212,0.12309372289433712
299486,0.12309347698449241
113505,0.12292141484824193
837964,0.12288681178066665
364089,0.12286868854308144
724208,0.12280676379697512
172526,0.12278001493050253
492440,0.12277052374688446
407540,0.12274809806899968
447673,0.12274298255328059
397484,0.12271533499446463
168333,0.1226963309617733
203511,0.12269463162709952
408460,0.12267212704102937
716978,0.12259273747517246
590261,0.12256512540596073
191757,0.12254548569136321
610217,0.12252955715483607
112396,0.12252328964613093
293397,0.12249511187928311
270347,0.12247476815694741
791214,0.12246989589133403
562278,0.12246487635374524
985860,0.12244917183932025
282232,0.12243617243848687
384223,0.12243006292733133
639849,0.12241372380906046
291644,0.1223388174691051
403726,0.12232832402673441
354247,0.12232832402673441
763346,0.12226893180309445
239952,0.12226216929150609
137287,0.12218533120966912
223051,0.12215009398736446
164866,0.12214285512872358
511457,0.12211609285119547
736145,0.12209623310308661
517628,0.12199234474584762
229594,0.12196378299852863
950954,0.12179771397463912
171036,0.12171018354190065
169560,0.12166283616582588
326799,0.12165475279197904
917110,0.12165032181280969
692054,0.12149218944215431
445443,0.1214417105585616
208188,0.12143756650441695
416464,0.12140896489651941
954576,0.12137964970991512
828797,0.12137618942529449
686110,0.12136892407850502
293186,0.12132171793911592
399668,0.1212396822683916
424505,0.12119810455120343
285297,0.12111207091868434
236296,0.12110156295951265
445588,0.12102340287242357
687293,0.12098835555725498
145499,0.12093011282882685
329869,0.12092750736093712
920723,0.12092481102132552
552919,0.12089991231307154
339338,0.12089328437677525
919932,0.12070556512702364
970655,0.12060667691251388
564495,0.12056125478854574
379822,0.12052027508594185
715343,0.12050894157582807
220270,0.12048161381663469
285002,0.12047451272636403
402138,0.1203476852109809
279420,0.12031605235179696
656603,0.12028693551023403
312724,0.12022125364472386
590505,0.12010643087247994
853610,0.12005982195176877
981075,0.12003432873833894
165408,0.12002833930302648
838661,0.11992306458609726
129184,0.11987047111661117
551886,0.11985671195417237
537770,0.11984240644667168
885292,0.11980492973435469
101627,0.11970617672344878
431900,0.11969933223670579
993495,0.11969302539250345
849763,0.11966938572932764
771975,0.11966860309378936
791279,0.11960278037650651
962249,0.11955153176443331
626076,0.11954461144099532
526372,0.1195432442842856
151858,0.11951869668575339
218153,0.11950349984907396
804616,0.11945702886741562
298276,0.11937751118052398
198941,0.1193222818490537
239828,0.11927997545246415
792222,0.1192418628972301
653755,0.11921791122946208
920888,0.11915511681106863
733697,0.11911667364806339
417003,0.11911510639977621
982092,0.11910701043217645
379723,0.11908960532276808
687764,0.11903879753224218
138207,0.11890063904429252
976165,0.11888300030665822
326066,0.11888272879489387
604192,0.11886366327076273
154972,0.1188391105179034
998104,0.11882526415930658
455108,0.11882323867898185
974002,0.11882141969651744
426578,0.11880825878008153
241582,0.11871374522604704
907198,0.1186896294294599
719455,0.11868866923406854
164932,0.11864830625744587
829791,0.11848214876701078
673721,0.11848210175624327
145410,0.11846767797679297
884791,0.11846727215763997
238694,0.11844683515902568
555649,0.11842820012628227
180035,0.11841333222276705
707246,0.11840197001562379
144248,0.11832933444758426
846843,0.11825434943000249
114873,0.11821602278073477
339968,0.11821256856458648
443474,0.1181926160953581
751565,0.1181798620720086
814180,0.11814858797624322
867599,0.1180571499412369
418944,0.11798575453114377
761230,0.11795545186267253
655159,0.11793473323126599
195421,0.11785988372986983
818233,0.11784957501180685
106817,0.11754165059337282
547771,0.11753602081507752
397627,0.11749689789579387
833856,0.11739544358784389
740969,0.11738339836286808
105542,0.11736953714259317
783281,0.11735695421328585
836108,0.11734756572506087
375301,0.11722658611178582
331975,0.11722493204135694
411292,0.11717642718688692
907913,0.11715192171582746
235021,0.11714375373511746
106856,0.11714019314637301
796934,0.11699115979716912
355221,0.11697626276390596
544783,0.1169555352258152
562751,0.1169555352258152
363071,0.116949978550771
913671,0.11691555187828179
621228,0.1168804126607148
596598,0.11684501126950025
497205,0.11684406051400234
343235,0.11681273771980913
621648,0.11681200821954368
155920,0.11680285830828974
652158,0.11675933275799392
737836,0.11672900571302067
695799,0.11667404353130753
945629,0.11666077264454583
607850,0.11654647396238954
668459,0.11647150235449652
738045,0.1164651716427984
711370,0.11646128806127364
396742,0.11639106050716314
556622,0.11638769897264838
155045,0.11626518370298973
211656,0.11623559545742229
478685,0.11616856033189958
254741,0.1161676544868467
284411,0.11613915096421523
792898,0.1161215335837095
789472,0.11611880000748773
678835,0.11607081839943695
698163,0.11606716124291783
206391,0.11604577746198816
637139,0.11596496289703413
339244,0.11596435062206886
926644,0.1159514833818523
656333,0.11588655420188625
483104,0.11585691955912546
818630,0.11572806069891456
108830,0.11570375643960137
582180,0.11563045431528853
424274,0.11556773299021253
769323,0.11551617249070123
315570,0.11547180693640383
273462,0.1154316367340567
589276,0.11537339835977911
622010,0.11532105555749275
718004,0.11530263752005225
915290,0.11525578877511904
741279,0.1152488643544768
434053,0.11522265516568608
369327,0.11519200666121365
608008,0.11518735185021073
757109,0.1151089153097515
564434,0.11510613754024111
982992,0.11510493559866875
410597,0.11510079416842997
844797,0.11505892270760898
128145,0.11505406173006992
716252,0.11505280349322375
540820,0.11501203157314177
581956,0.11496146803002835
987533,0.11495526741727091
225376,0.11495012515104042
449942,0.11490341224510159
220664,0.11489786208103586
505669,0.11476558992001679
575584,0.11475925269235981
359387,0.1146485696289191
426463,0.114558145711769
714827,0.11453331098581898
551345,0.11451407400679844
154975,0.11451391159859613
167713,0.1145078522677633
346708,0.11449578954975637
628649,0.11436640794793229
597893,0.11424895738751895
433318,0.11424396741376756
514275,0.11423186441503028
661805,0.1141898504187017
889877,0.11414927359222793
639426,0.11403518745310032
707583,0.11400321274879834
209466,0.11394880120970582
729742,0.1139412740069104
531307,0.11392832062737061
979285,0.11391475515381741
895115,0.11390500255468766
468596,0.11377780206850266
484258,0.11375460026583592
315010,0.11371440164403537
892436,0.11368298391955428
122370,0.1136645549028016
422300,0.11364806613046086
420496,0.11359879828803357
928224,0.11354096813127287
238633,0.11351698070068854
670793,0.1134983183413674
164744,0.11345340137354216
679144,0.11342857466160852
656070,0.11340209958050482
960616,0.11338318148320337
525439,0.11330315250292672
320777,0.11327703922558999
161650,0.11327316014156304
368748,0.11321775215106146
247427,0.11319974413732925
816969,0.11318726142708906
766112,0.11314082997152246
801825,0.11313083705398394
445031,0.11308218934034779
443498,0.11290975892139193
356352,0.11289734631779244
439643,0.11289181503046009
162505,0.112755194970994
584500,0.11272901317079724
502477,0.11272839669107465
187784,0.11258818586042815
987871,0.11247960204896904
947940,0.11242131599822272
710310,0.11239765663839921
559327,0.11228066805270326
244428,0.11226268807374022
333258,0.1122270680292772
987781,0.11221794027029275
823540,0.11216200628788336
629895,0.11208379112563757
295628,0.1120819696479092
298144,0.11206618311661619
663543,0.11191571959522953
998199,0.11185296982349938
314538,0.11184917111360101
439701,0.11181831233111511
794651,0.11180840668971329
336192,0.11174756469338225
432961,0.1117461705651477
817019,0.11168940533791
961597,0.111633320675764
929291,0.11161998735389606
173261,0.11161742133426411
221318,0.11151800583125245
978277,0.1114811991400623
305905,0.11147801885139264
685152,0.11147640927486327
142184,0.11147265508042214
914268,0.11145733690930867
722827,0.1112575552216764
233041,0.11125014289415353
629404,0.11115196156317209
372225,0.11112686964198848
797400,0.11110793231591021
900584,0.11109701963600709
386280,0.11109344780478268
298810,0.11108467775993625
352543,0.11106748190649651
916585,0.11106229673336011
221439,0.11103341469739346
482818,0.11101069805459056
235328,0.11097972621852746
301206,0.11093865741920014
260373,0.1109137507795008
622396,0.11082187978068372
809083,0.11075812089970263
456865,0.11071922748026106
577766,0.11069046086895593
768606,0.11069029840863286
464519,0.11068432103759515
831441,0.11068009450835348
270031,0.11064026884647132
563969,0.11056929127702074
857526,0.11055140120490964
823381,0.1105338824377517
184898,0.11052506610685142
815075,0.11041232540320657
135335,0.11038474250400265
101342,0.11036075818097218
767573,0.11034404310308657
638784,0.11025123478683845
965553,0.11023791255238802
866254,0.11021579236708527
554339,0.11018270882398165
217521,0.11014396851883754
345924,0.11013195690176708
140211,0.11008987979001254
914998,0.11008380453203254
464472,0.11006133452493184
958688,0.11000773779874559
164273,0.10990269161982713
809982,0.10989709635200876
104652,0.1098808859050322
351911,0.10985081586872447
830346,0.10983434681237066
571009,0.10963884694533438
415836,0.1095469209302403
376915,0.10954088172898854
423771,0.10948138051832693
534825,0.10945055534951
822626,0.10945030865031923
438869,0.10941282805137373
225460,0.10940431136815285
104321,0.10937372695168765
215947,0.10937267258919375
411539,0.10928015766168389
813622,0.10918639696183371
529775,0.10917995426025456
632879,0.10915357675750793
203367,0.10901483259032817
120779,0.10894774912962273
724205,0.1089475358548975
478249,0.10891434331922936
727400,0.10888797621230153
330148,0.10884789708435005
887445,0.10884555785045738
398599,0.10881517704775129
694375,0.10879312803776277
610996,0.10875068545562681
745872,0.10873358698247845
837770,0.10871792286021903
614661,0.10868890782286869
212777,0.1085887968410538
558782,0.10855664894414001
919302,0.10851191186250739
318150,0.10848644958116016
791974,0.10847871514528919
435732,0.1084129347695817
534869,0.10838527503811943
238331,0.1083590464683339
192069,0.10834690520716832
334710,0.10834648321436696
533114,0.10827736905138721
399455,0.10810757841163576
330453,0.10808304382447079
947798,0.10800326614248545
621559,0.10786510414252583
959390,0.1078049805776
333173,0.10778479603309492
811687,0.10777768848996078
585494,0.10775866428177742
105897,0.10775563719433695
911217,0.10773419693752304
273129,0.10769261355421136
864047,0.1076729231624281
426399,0.10763209906249843
821897,0.10760189114474474
721635,0.10758985976926352
965833,0.10758037718004262
282338,0.10757400789346808
839835,0.10755681045771104
851108,0.10752860760784919
269505,0.10749644087000078
207173,0.10743570645891078
231663,0.10739875885347497
588726,0.10735101000904193
156421,0.10732476226621392
537898,0.10732219034554581
533358,0.10731697072990026
487570,0.10731581977524948
985330,0.10730840638384898
809080,0.10724350693052148
840150,0.10718419876462489
518470,0.10711047126451323
198117,0.10710974511833314
331817,0.1071067047996509
388206,0.10698292808628258
262412,0.10697825933356274
322271,0.10696383411609131
432200,0.10693066399118878
422002,0.10692675620404575
432438,0.10692372746655814
189458,0.10686651066085193
540947,0.10686512185393218
428020,0.10686069283019164
688114,0.1068600146255275
909001,0.10684297549468573
328517,0.10684212137062485
503340,0.10683322708811249
551964,0.10680006798658379
704653,0.10679700401688619
895401,0.10676902510499087
710894,0.10673769033538719
892799,0.10670915934941733
309301,0.10668549612854734
268357,0.10661665649731805
162066,0.10661289679216926
311087,0.10656893030013512
381528,0.1065229461502761
381351,0.10646040927551968
693243,0.10645483113784282
855011,0.10644588136371186
806018,0.10634055489104488
706564,0.1062794292452407
788132,0.10624957731190954
527220,0.10618889170809849
785381,0.106178064128079
203540,0.10617779943552942
521254,0.10617498772700588
850864,0.1061082419272108
976994,0.10602460379938008
877246,0.10598451407098543
974035,0.10595241305305013
336454,0.10593879109331583
648426,0.10592776864907427
174715,0.10583008903020757
806252,0.10579631739303687
116371,0.10576717546976774
380764,0.10570240365502379
354965,0.10564954555420332
823951,0.105649249364246
349743,0.10559635502248968
533789,0.10559085554783584
989892,0.10557633282759195
969191,0.10557450371627275
619775,0.1054919530114667
703637,0.10542108759629867
233210,0.10537257002501908
576946,0.10534480927460466
658738,0.1053331472605398
156529,0.10533247413351678
457259,0.105326922656486
296209,0.1053141969157102
912877,0.1053089890793585
582426,0.10528890076007179
150713,0.10521747863490916
240600,0.10517971529045247
503495,0.1051595826748497
113666,0.10515811272958457
982541,0.1051215669383038
875722,0.10504889900726785
227745,0.10503545167779763
934913,0.10501687161506507
261203,0.10500700208265239
484918,0.10496487445954514
999897,0.10496026622524801
701209,0.1049480715249029
643602,0.10492302287614286
456685,0.1049110277640828
836613,0.10487399546154483
953486,0.10485494453471012
183279,0.10485482559308212
591583,0.10479793585613845
910035,0.10478743432369611
546986,0.10475629125905787
508129,0.10472480466104751
284972,0.10470907924945312
401721,0.10462400932748986
371408,0.10458300639107698
709787,0.10454878463078304
365852,0.10448665679215273
675241,0.1044842824931548
616212,0.10448097129253825
543075,0.10446411931753748
990034,0.10444968341497754
301619,0.10443565920975895
792604,0.10440422752500714
853830,0.10435843876689146
542106,0.10435660994700797
715140,0.10430995537782689
887446,0.10429561106808176
790170,0.10428395226577575
360511,0.10427437154798846
359083,0.10424330405399679
418038,0.10417683087880189
221268,0.10413547502440987
512169,0.10396320408329705
610948,0.1039127605532564
277446,0.10384301565882746
299026,0.1038353635574022
407737,0.10378807902822447
307875,0.1037665484131718
863030,0.10371603671959373
787525,0.10371603671959373
667193,0.1037041515676419
397750,0.10368145491390361
659225,0.10368079882312495
914381,0.10365397485128441
170452,0.10363688594900669
198512,0.10362867917456947
929128,0.10359480293433311
743772,0.10357347237319528
529109,0.10350736122146292
348221,0.10345389493864846
261404,0.10341353035411806
960354,0.10340940021333378
475186,0.10340854682728283
316882,0.10340468427634877
466833,0.10335838314746938
906686,0.10328648484334023
421587,0.10322233727569485
829990,0.10321438927035631
680181,0.10311957729701067
672857,0.10310653233168517
981916,0.10307503531846621
106111,0.10304501015248661
882939,0.10303873516863911
618243,0.10297937060121527
845744,0.10292954958581868
624930,0.10291184947717971
559342,0.10289643263613733
672459,0.10286531474888665
445906,0.10283224470155422
802753,0.10281100791674212
240530,0.1027958457664753
486337,0.10267442521046566
884591,0.10261717329040973
477835,0.10260081540430298
702952,0.10253771022099473
854005,0.10253512094094805
394716,0.10251358130082147
770567,0.10250614323705584
323768,0.10250351182961215
540704,0.10248499463053601
467294,0.10245822176735009
836343,0.10231598691102911
752645,0.10231366583039928
204512,0.10224370682431633
722005,0.10215424060184722
174129,0.10213791323414974
619600,0.1021068245392437
583780,0.10208323665374809
913598,0.10206933722968745
777515,0.10206503132438173
346603,0.10205276466716225
344404,0.10205055369248314
133559,0.10202909338197233
361339,0.10197915271267338
310242,0.10188929565409979
153695,0.10188112889212633
337224,0.10186377556200564
543630,0.10183719175263688
783965,0.1018231962917004
480323,0.1018035555306706
986635,0.10176773988655598
272700,0.10168958883701673
718249,0.10160380970309059
902631,0.10157424366602233
277862,0.10148607355914753
910732,0.10139784551568064
337102,0.10138848420570798
193704,0.10138073154599439
558590,0.10129452963727106
437585,0.10124409932577391
736531,0.10124085133646556
934020,0.10124004453906604
263193,0.10122180537281053
726459,0.10117333501378337
863441,0.10112624571879279
822654,0.10104422808978983
819528,0.10104277052198776
330567,0.10104220866433154
610200,0.10098975770632779
703416,0.10096956552817647
993660,0.10093090044400983
987739,0.10092028316981652
869092,0.10085710362874813
953969,0.10084916444698971
656667,0.10070921285244921
642046,0.10070245402782857
744812,0.10065372521298165
718173,0.10063528493492846
669133,0.10062243212575656
631188,0.10061724340310327
446686,0.10060826153299395
496284,0.10054469816418689
782072,0.10052037618205427
415832,0.10045552433897953
228700,0.10042977458578144
517092,0.10041012624524892
328408,0.10040133268251328
315181,0.100395045428681
845776,0.1003403082821643
328145,0.10026578009301172
627698,0.10026361602108846
167664,0.10026016270972826
669853,0.1002277208026473
251521,0.1002065137807098
216981,0.10017730531582993
363462,0.10016716845199006
393880,0.10011979344034598
436176,0.10003765489226177
251625,0.10001204256701879
501329,0.10001097856158352
558801,0.09993619266478024
712195,0.09989703642374657
968806,0.09984436414419214
368621,0.0998220428199788
623774,0.09981140152468818
883017,0.09977700762802175
437779,0.09968023139407378
673182,0.09967644882293136
193216,0.09967229470608044
347237,0.09965514363347608
418638,0.09962334602061274
393002,0.09961862720275104
136689,0.0995726109091131
158218,0.09955089003192658
281734,0.09951199555461314
712149,0.09946600206115287
699416,0.0994472956492938
560666,0.09939528503135875
481900,0.09936532941408185
252673,0.09934480508171104
345123,0.09932847559922445
464750,0.09929342387297088
423547,0.09929342387297088
990724,0.09917763221568979
505358,0.09915793293825387
216131,0.09915739388214631
854233,0.09915487201922668
150740,0.09911606589982624
706051,0.0991075783875623
972101,0.09902649342184533
490948,0.09900508649509761
427625,0.09894431959846764
740036,0.09887933420772528
477970,0.09881405050222872
460720,0.09877538620460888
553829,0.0987214984301977
262607,0.09870112736082254
458898,0.09866645911190736
812755,0.09866020472867212
151184,0.09862914237334267
644791,0.09862753848918987
428066,0.09843568412389572
951265,0.09832735827850025
734672,0.09832634240377304
581662,0.09827592486267
660438,0.09827072525709729
977227,0.0982281593489513
373488,0.0981861321298232
797111,0.09818010599323422
166202,0.09815667893294809
963929,0.09810848120324625
725971,0.09809789788597449
720034,0.0980401822769701
378682,0.09803159042106246
221588,0.09802851691496786
787593,0.09799278419875475
131344,0.09798462117312445
698742,0.0978972111214883
330113,0.0978899402000305
157456,0.09784206987544757
747813,0.09782872923388253
739961,0.09775914782170406
389681,0.09774116963144683
817137,0.09773809320431781
197958,0.09771976378368237
798513,0.09761514511350482
980398,0.09760153017843627
253139,0.09759137429950741
986050,0.09753850313592029
700751,0.09749803283606376
223766,0.09747540508159683
189676,0.09743733100671712
101770,0.09742842003031557
845549,0.09732040632496684
912236,0.0972698869573027
397472,0.09723667789831912
450499,0.09720875055478173
299935,0.09718408449819996
111009,0.09715720911181387
424120,0.09714008366345617
114258,0.09713685060875567
353222,0.0971267180871334
250040,0.09711424231226574
518359,0.09709767055527076
453705,0.09705698406843273
223914,0.09702295859909554
760518,0.09701044255006616
509457,0.09693994703467348
